----------------------------- Device___15___2018-03-02 --------------------------
Date	Time	DinghyID	UserID	COG	SOG	LAT	LON	Pitch	Roll
2018/03/02	08:22:29	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:22:30	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:22:31	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:22:32	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:22:33	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:22:34	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:22:35	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:22:36	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.26
2018/03/02	08:22:37	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:22:38	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:22:39	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:22:40	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:22:41	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:22:42	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:22:43	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.26
2018/03/02	08:22:44	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:22:45	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:22:46	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.26
2018/03/02	08:22:47	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:22:48	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:22:49	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:22:50	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:22:51	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:22:52	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:22:53	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:22:54	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:22:55	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.26
2018/03/02	08:22:56	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:22:58	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:22:59	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:23:01	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:23:02	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:23:03	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:23:04	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:23:05	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:06	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:07	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:08	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:09	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:10	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:11	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:12	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:13	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:14	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:15	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.26
2018/03/02	08:23:16	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:17	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:18	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:19	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.26
2018/03/02	08:23:20	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:21	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.27	0.25
2018/03/02	08:23:22	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:23	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:24	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:25	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:26	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:28	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:29	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:30	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:31	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:32	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:33	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:34	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:35	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:36	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.27	0.25
2018/03/02	08:23:37	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:38	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:39	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:40	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:41	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:42	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:43	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:44	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:45	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:46	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:47	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:48	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:49	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:50	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:51	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:52	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:53	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:54	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:23:55	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:23:56	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:23:58	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:23:59	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.26
2018/03/02	08:24:01	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:24:02	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.26
2018/03/02	08:24:03	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:24:04	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:24:05	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.26
2018/03/02	08:24:06	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:24:07	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:24:08	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:24:09	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:24:10	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:24:11	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.26
2018/03/02	08:24:12	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.27	0.25
2018/03/02	08:24:13	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:24:14	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:24:15	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:24:16	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:24:17	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:24:18	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:24:19	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:24:20	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:24:21	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:24:22	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:24:23	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:24:24	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:24:25	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:24:26	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:24:28	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817415	0.26	0.25
2018/03/02	08:24:29	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.26
2018/03/02	08:24:30	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:24:31	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.26
2018/03/02	08:24:32	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:24:33	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:24:34	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.26
2018/03/02	08:24:35	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.26
2018/03/02	08:24:36	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:24:37	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:24:38	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:24:39	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.26
2018/03/02	08:24:40	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:24:41	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:24:42	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:24:43	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.27	0.25
2018/03/02	08:24:44	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.27	0.25
2018/03/02	08:24:45	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.26
2018/03/02	08:24:46	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:24:47	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:24:48	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:24:49	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:24:50	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.26
2018/03/02	08:24:51	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:24:52	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:24:53	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:24:54	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817414	0.26	0.25
2018/03/02	08:24:55	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817413	0.26	0.25
2018/03/02	08:24:56	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817413	0.26	0.26
2018/03/02	08:24:58	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817413	0.26	0.25
2018/03/02	08:24:59	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817413	0.26	0.25
2018/03/02	08:25:01	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817413	0.26	0.26
2018/03/02	08:25:02	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817413	0.26	0.25
2018/03/02	08:25:03	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817413	0.26	0.26
2018/03/02	08:25:04	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817413	0.26	0.25
2018/03/02	08:25:05	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817413	0.26	0.25
2018/03/02	08:25:06	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817413	0.26	0.25
2018/03/02	08:25:07	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817413	0.26	0.25
2018/03/02	08:25:08	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817413	0.26	0.25
2018/03/02	08:25:09	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817413	0.26	0.25
2018/03/02	08:25:10	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817412	0.26	0.25
2018/03/02	08:25:11	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817412	0.26	0.25
2018/03/02	08:25:12	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817412	0.26	0.25
2018/03/02	08:25:13	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817412	0.26	0.25
2018/03/02	08:25:14	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817412	0.27	0.25
2018/03/02	08:25:15	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817412	0.27	0.25
2018/03/02	08:25:16	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817412	0.27	0.25
2018/03/02	08:25:17	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817412	0.26	0.25
2018/03/02	08:25:18	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817412	0.26	0.25
2018/03/02	08:25:19	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817412	0.26	0.25
2018/03/02	08:25:20	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817412	0.26	0.25
2018/03/02	08:25:21	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817412	0.26	0.25
2018/03/02	08:25:22	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817412	0.26	0.25
2018/03/02	08:25:23	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817412	0.26	0.25
2018/03/02	08:25:24	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817412	0.26	0.25
2018/03/02	08:25:25	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817412	0.26	0.25
2018/03/02	08:25:26	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817412	0.26	0.26
2018/03/02	08:25:28	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817412	0.26	0.25
2018/03/02	08:25:29	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817412	0.26	0.25
2018/03/02	08:25:30	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817412	0.26	0.25
2018/03/02	08:25:31	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817409	0.26	0.25
2018/03/02	08:25:32	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817409	0.26	0.25
2018/03/02	08:25:33	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817407	0.26	0.25
2018/03/02	08:25:34	15	59cd04e5805f02002beba652	0.00	0.00	45.797525	12.817407	0.26	0.25
2018/03/02	08:25:35	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817407	0.26	0.25
2018/03/02	08:25:36	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817406	0.26	0.25
2018/03/02	08:25:37	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817406	0.26	0.25
2018/03/02	08:25:38	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817405	0.26	0.25
2018/03/02	08:25:39	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817404	0.26	0.25
2018/03/02	08:25:40	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817404	0.26	0.25
2018/03/02	08:25:41	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817404	0.26	0.25
2018/03/02	08:25:42	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817404	0.26	0.25
2018/03/02	08:25:43	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817404	0.26	0.26
2018/03/02	08:25:44	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817404	0.26	0.25
2018/03/02	08:25:45	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817404	0.26	0.25
2018/03/02	08:25:46	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817404	0.26	0.25
2018/03/02	08:25:47	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817404	0.26	0.25
2018/03/02	08:25:48	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817404	0.26	0.25
2018/03/02	08:25:49	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817403	0.26	0.26
2018/03/02	08:25:50	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817403	0.26	0.26
2018/03/02	08:25:51	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817403	0.26	0.25
2018/03/02	08:25:52	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817403	0.26	0.26
2018/03/02	08:25:53	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817403	0.26	0.25
2018/03/02	08:25:54	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817403	0.26	0.25
2018/03/02	08:25:55	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817403	0.26	0.25
2018/03/02	08:25:56	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817403	0.26	0.25
2018/03/02	08:25:58	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817403	0.27	0.25
2018/03/02	08:25:59	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817403	0.26	0.25
2018/03/02	08:26:01	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817403	0.26	0.25
2018/03/02	08:26:02	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817404	0.26	0.25
2018/03/02	08:26:03	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817404	0.26	0.26
2018/03/02	08:26:04	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817404	0.26	0.26
2018/03/02	08:26:05	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817404	0.26	0.26
2018/03/02	08:26:06	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817404	0.26	0.25
2018/03/02	08:26:07	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817404	0.26	0.25
2018/03/02	08:26:08	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817403	0.26	0.26
2018/03/02	08:26:09	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817403	0.27	0.25
2018/03/02	08:26:10	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817403	0.26	0.25
2018/03/02	08:26:11	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817403	0.26	0.25
2018/03/02	08:26:12	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817403	0.26	0.25
2018/03/02	08:26:13	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817403	0.26	0.25
2018/03/02	08:26:14	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817403	0.26	0.25
2018/03/02	08:26:15	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817403	0.26	0.26
2018/03/02	08:26:16	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817403	0.26	0.25
2018/03/02	08:26:17	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817403	0.26	0.25
2018/03/02	08:26:18	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817403	0.26	0.25
2018/03/02	08:26:19	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817403	0.26	0.25
2018/03/02	08:26:20	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817403	0.26	0.25
2018/03/02	08:26:21	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817403	0.26	0.26
2018/03/02	08:26:22	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817403	0.26	0.25
2018/03/02	08:26:23	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817403	0.27	0.25
2018/03/02	08:26:24	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817403	0.26	0.25
2018/03/02	08:26:25	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817403	0.26	0.25
2018/03/02	08:26:26	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817403	0.26	0.26
2018/03/02	08:26:28	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817402	0.26	0.25
2018/03/02	08:26:29	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817402	0.26	0.25
2018/03/02	08:26:30	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817402	0.26	0.26
2018/03/02	08:26:31	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817402	0.26	0.25
2018/03/02	08:26:32	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817402	0.26	0.25
2018/03/02	08:26:33	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817402	0.26	0.25
2018/03/02	08:26:34	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817402	0.26	0.25
2018/03/02	08:26:35	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817402	0.26	0.25
2018/03/02	08:26:36	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817402	0.26	0.25
2018/03/02	08:26:37	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817402	0.26	0.26
2018/03/02	08:26:38	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817402	0.26	0.25
2018/03/02	08:26:39	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817402	0.26	0.25
2018/03/02	08:26:40	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817402	0.26	0.25
2018/03/02	08:26:41	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817402	0.26	0.25
2018/03/02	08:26:42	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817400	0.26	0.26
2018/03/02	08:26:43	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817400	0.26	0.26
2018/03/02	08:26:44	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817400	0.26	0.25
2018/03/02	08:26:45	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817400	0.26	0.25
2018/03/02	08:26:46	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817400	0.26	0.26
2018/03/02	08:26:47	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817400	0.26	0.26
2018/03/02	08:26:48	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817400	0.26	0.25
2018/03/02	08:26:49	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817400	0.26	0.25
2018/03/02	08:26:50	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817400	0.26	0.25
2018/03/02	08:26:51	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817400	0.26	0.25
2018/03/02	08:26:52	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817400	0.26	0.25
2018/03/02	08:26:53	15	59cd04e5805f02002beba652	0.00	0.00	45.797528	12.817400	0.26	0.25
